Id,Genus,Species,Split,Genus_Name,Species_Name
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-002143_03m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-002143_04m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-002143_02m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-002143_05m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-000198_01m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-000198_04m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-000198_02m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-000198_03m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-007618_01m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-007618_02m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-007618_03m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001244_03m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001244_01m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001244_02m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001244_05m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001244_04m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-000201_01m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-000201_03m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-000201_02m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-000201_04m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-007622_03m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-007622_01m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-007622_02m.jpg,3,14,Valid,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001261_01m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001261_02m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001261_03m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001261_04m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001261_05m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001287_01m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001287_04m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001287_02m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001287_03m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001287_05m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001544_05m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/columbiae/JHU-001544_03m.jpg,3,14,Test,psorophora,psorophora_columbiae
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001945_10m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002087_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002023_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001947_12m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001952_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002024_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001965_10m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001975_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002082_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002026_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002083_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001982_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001958_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002018_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001972_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001970_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001948_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001940_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002087_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001960_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001977_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002023_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001963_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001969_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002027_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002015_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002019_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002082_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001970_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002077_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001973_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001946_10m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001967_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002019_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001964_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001951_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001978_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002078_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001956_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002077_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002017_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001975_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001941_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002023_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001968_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001960_10m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001944_10m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001950_07m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002025_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002086_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002024_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002024_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001946_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002088_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001966_11m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001983_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002077_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001980_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001983_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002023_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001975_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001982_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001948_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001949_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002028_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001979_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001988_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002083_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002082_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001980_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001981_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001959_07m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001955_10m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001940_07m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002016_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001958_12m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001961_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001986_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001950_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002078_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001980_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001969_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001942_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001974_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002078_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001967_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002017_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002081_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001966_13m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001988_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002020_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002023_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001953_07m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001958_11m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001961_07m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001957_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002077_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001961_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001957_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001944_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002088_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002079_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001974_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001950_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001984_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002088_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001956_10m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002080_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001980_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002017_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001978_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002016_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001940_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001955_07m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001969_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001945_07m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001944_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002080_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001988_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001956_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002021_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002015_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001954_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002082_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001978_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001987_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001959_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002021_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001941_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001952_10m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001942_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002079_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002026_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002086_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001948_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001954_10m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001940_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002015_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002028_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001952_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001954_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001984_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001965_06m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002030_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002083_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001973_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001947_11m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002019_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002083_04m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001950_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002029_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002026_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001962_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001971_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001987_01m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002016_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002024_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001976_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001953_09m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001968_02m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-002086_03m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001973_05m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
/opt/ImageBase/AWS_sync/cropped/psorophora/cyanescens/JHU-001965_08m.jpg,3,19,ExtendedTest,psorophora,psorophora_spp
