Id,Genus,Species,Split,Genus_Name,Species_Name
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005713_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005713_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005713_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005713_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005713_06m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005732_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005732_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005732_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005732_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005732_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005859_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005859_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005859_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005859_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000203_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000203_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000203_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000203_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005903_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005903_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005903_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005903_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005903_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-007504_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-007504_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001084_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001084_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001084_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001084_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001084_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005821_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005821_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005821_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005821_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005821_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005718_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005718_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005718_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005718_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005869_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005869_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005869_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005869_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005869_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005861_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005861_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005861_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005861_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005861_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005711_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005711_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005711_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005711_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005969_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005969_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005969_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005969_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005969_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005806_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005806_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005806_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005806_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-007495_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-007495_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005802_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005802_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005802_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005802_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005802_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005902_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005902_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005902_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005902_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005873_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005873_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005873_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005873_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-007508_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-007508_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005874_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005874_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005874_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005874_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005874_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005787_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005787_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005787_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005787_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005787_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005733_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005733_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005733_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005733_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005733_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005838_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005838_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005838_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005838_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005838_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005694_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005694_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005694_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005694_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005954_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005954_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005954_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005954_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001559_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001559_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001559_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001559_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001559_07m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001559_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001559_06m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000630_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000630_06m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000630_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000630_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000630_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000630_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000173_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000173_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000173_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000173_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005933_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005933_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005933_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005933_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000523_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000523_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000523_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000523_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000523_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000319_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000319_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000319_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000319_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005703_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005703_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005703_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005703_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005703_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005734_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005734_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005734_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005734_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005734_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000183_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000183_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000183_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000183_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005837_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005837_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005837_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005837_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005837_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005753_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005753_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005753_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005753_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005753_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005707_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005707_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005707_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005707_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005707_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000405_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000405_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000405_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000405_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005829_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005829_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005829_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005829_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005829_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005912_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005912_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005912_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005912_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000641_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000641_09m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000641_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000641_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000641_07m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000641_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000641_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000641_08m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000641_06m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005706_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005706_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005706_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005706_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005706_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001425_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001425_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001425_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001425_06m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001425_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-001425_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005799_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005799_04m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005799_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005799_05m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-005799_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000524_01m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000524_03m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000524_02m.jpg,2,12,Train,culex,culex_pipiens_sl
/opt/ImageBase/AWS_sync/cropped/culex/pipiens_sl/JHU-000524_05m.jpg,2,12,Train,culex,culex_pipiens_sl
